market_id,market_group,market_cluster,year,n_owners,total_units_market,total_parcels_market,hhi_units,hhi_parcels,share_top1,share_top3,share_corp_units,n_buildings,mean_log_rent,mean_log_income,share_with_rent,share_with_income,market_filing_rate,log_hhi_units,log_total_units_market
19152__2-4,2-4,19152,2015,698,1514,740,15.9933967252364,15.9240321402485,0.792602377807133,1.98150594451783,8.25627476882431,740,6.79700587965976,3.63017039629072,0.114864864864865,0.867567567567568,0.0402906208718626,2.77217593238104,7.32251043399739
19152__2-4,2-4,19152,2016,699,1514,740,15.9584956958305,15.8875091307525,0.792602377807133,1.98150594451783,7.85997357992074,740,6.84479693246463,4.0072285521555,0.101351351351351,0.837837837837838,0.0277410832232497,2.7699913329322,7.32251043399739
19152__2-4,2-4,19152,2017,698,1514,740,16.0631987840481,15.9970781592404,0.792602377807133,1.98150594451783,7.99207397622193,740,6.87658445540698,3.90130797653758,0.0986486486486486,0.825675675675676,0.0284015852047556,2.77653086577442,7.32251043399739
19152__2-4,2-4,19152,2018,696,1514,740,16.1330008428598,16.0701241782324,0.792602377807133,1.98150594451783,7.99207397622193,740,6.90858915058299,4.0133007780247,0.0918918918918919,0.882432432432433,0.0290620871862616,2.78086691592846,7.32251043399739
19152__2-4,2-4,19152,2019,694,1514,740,16.2377039310774,16.1796932067203,0.792602377807133,1.98150594451783,8.52047556142668,740,6.94864172196907,3.97049943255431,0.0621621621621622,0.891891891891892,0.0284015852047556,2.78733594118359,7.32251043399739
19152__5-49,5-49,19152,2011,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,66.9830508474576,84,6.7154595062782,3.32780386745864,0.440476190476191,0.666666666666667,0.133559322033898,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2012,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,66.9830508474576,84,6.81108897799796,3.38133495670038,0.357142857142857,0.630952380952381,0.109830508474576,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2013,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,66.9830508474576,84,6.78333963348676,3.44653759918151,0.440476190476191,0.666666666666667,0.115254237288136,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2014,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,67.5932203389831,84,6.72459128332761,3.25881030900931,0.380952380952381,0.654761904761905,0.110508474576271,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2015,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,67.5932203389831,84,6.72738018751777,3.22694597270504,0.404761904761905,0.666666666666667,0.107118644067797,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2016,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,68.271186440678,84,6.77378488456898,4.08128310980187,0.440476190476191,0.654761904761905,0.141694915254237,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2017,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,68.271186440678,84,6.77480366355458,3.97353032468002,0.416666666666667,0.654761904761905,0.107796610169492,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2018,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,68.271186440678,84,6.83981095215504,4.13724820073514,0.380952380952381,0.714285714285714,0.096271186440678,5.79136568211879,7.29641326877392
19152__5-49,5-49,19152,2019,68,1475,84,327.459925308819,195.578231292517,11.5932203389831,21.7627118644068,68.271186440678,84,6.89547890510008,4.09924462108758,0.357142857142857,0.714285714285714,0.0908474576271186,5.79136568211879,7.29641326877392
19152__50+,50+,19152,2011,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.79938119309454,3.05182655257266,0.615384615384615,0.923076923076923,0.14021164021164,6.96057079447422,7.0335064842877
19152__50+,50+,19152,2012,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.93041405772533,3.04988324205226,0.692307692307692,0.923076923076923,0.156966490299824,6.96057079447422,7.0335064842877
19152__50+,50+,19152,2013,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.8125422296319,3.15816837008953,0.692307692307692,0.923076923076923,0.131393298059965,6.96057079447422,7.0335064842877
19152__50+,50+,19152,2014,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.81593438437081,3.0378050981122,0.692307692307692,0.923076923076923,0.154320987654321,6.96057079447422,7.0335064842877
19152__50+,50+,19152,2015,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.8551127516603,3.05912708504328,0.692307692307692,0.923076923076923,0.163139329805996,6.96057079447422,7.0335064842877
19152__50+,50+,19152,2016,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.87995189407525,3.39514482164052,0.769230769230769,0.923076923076923,0.197530864197531,6.96057079447422,7.0335064842877
19152__50+,50+,19152,2017,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.8443539144063,3.30273014761276,0.769230769230769,0.923076923076923,0.108465608465608,6.96057079447422,7.0335064842877
19152__50+,50+,19152,2018,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.86250913778785,3.45183145477113,0.769230769230769,0.923076923076923,0.111111111111111,6.96057079447422,7.0335064842877
19152__50+,50+,19152,2019,12,1134,13,1054.23513712755,887.573964497042,19.4885361552028,44.2680776014109,66.4021164021164,13,6.94298111007657,3.423059622593,0.692307692307692,0.923076923076923,0.148148148148148,6.96057079447422,7.0335064842877
19153__2-4,2-4,19153,2011,144,329,161,90.4463188625382,88.34535704641,3.64741641337386,9.11854103343465,15.1975683890578,161,6.66068755306318,3.58845901452763,0.0745341614906832,0.894409937888199,0.0364741641337386,4.50475651297595,5.79605775076537
19153__2-4,2-4,19153,2012,144,329,161,90.4463188625382,88.34535704641,3.64741641337386,9.11854103343465,15.8054711246201,161,6.6713054835126,3.63797626282113,0.093167701863354,0.91304347826087,0.0425531914893617,4.50475651297595,5.79605775076537
19153__2-4,2-4,19153,2013,144,329,161,90.4463188625382,88.34535704641,3.64741641337386,9.11854103343465,16.4133738601824,161,6.7345467689424,3.71505251282085,0.0745341614906832,0.906832298136646,0.0212765957446809,4.50475651297595,5.79605775076537
19153__2-4,2-4,19153,2014,144,329,161,90.4463188625382,88.34535704641,3.64741641337386,9.11854103343465,15.8054711246201,161,6.67957642279449,3.7284822028166,0.118012422360248,0.888198757763975,0.0547112462006079,4.50475651297595,5.79605775076537
19153__2-4,2-4,19153,2015,144,329,161,90.4463188625382,88.34535704641,3.64741641337386,9.11854103343465,15.1975683890578,161,6.77465118110036,3.71619203548936,0.118012422360248,0.894409937888199,0.0942249240121581,4.50475651297595,5.79605775076537
19153__2-4,2-4,19153,2016,144,329,161,90.4463188625382,88.34535704641,3.64741641337386,9.11854103343465,14.5896656534954,161,6.89410647432683,3.86199822254135,0.118012422360248,0.900621118012422,0.109422492401216,4.50475651297595,5.79605775076537
19153__2-4,2-4,19153,2017,143,329,161,91.1854103343465,89.1169322171211,3.64741641337386,9.11854103343465,13.9817629179331,161,6.78809879999361,3.8107478318263,0.161490683229814,0.826086956521739,0.142857142857143,4.51289490987892,5.79605775076537
19153__2-4,2-4,19153,2018,143,329,161,91.1854103343465,89.1169322171211,3.64741641337386,9.11854103343465,13.3738601823708,161,6.80590761316172,3.98026222606784,0.142857142857143,0.888198757763975,0.100303951367781,4.51289490987892,5.79605775076537
19153__2-4,2-4,19153,2019,143,329,161,91.1854103343465,89.1169322171211,3.64741641337386,9.11854103343465,14.5896656534954,161,6.79180738655141,3.94918559332404,0.105590062111801,0.906832298136646,0.124620060790274,4.51289490987892,5.79605775076537
19153__5-49,5-49,19153,2011,11,240,11,1178.125,909.090909090909,18.3333333333333,47.5,75.8333333333333,11,7.62893640096611,2.83076288723328,0.181818181818182,0.727272727272727,0.0208333333333333,7.07167947063638,5.48063892334199
19153__5-49,5-49,19153,2012,10,240,11,1433.68055555556,1074.38016528926,22.9166666666667,57.0833333333333,85.4166666666667,11,7.44692751682855,2.808657692746,0.272727272727273,0.636363636363636,0.00833333333333333,7.26800023173824,5.48063892334199
19153__5-49,5-49,19153,2013,10,240,11,1433.68055555556,1074.38016528926,22.9166666666667,57.0833333333333,85.4166666666667,11,7.59728938653454,2.64719096423214,0.272727272727273,0.727272727272727,0.00833333333333333,7.26800023173824,5.48063892334199
19153__5-49,5-49,19153,2014,11,276,12,1254.20079815165,972.222222222222,19.9275362318841,49.6376811594203,87.3188405797101,12,7.20785987143248,3.22215649786334,0.0833333333333333,0.5,0,7.13425383449179,5.62040086571715
19153__5-49,5-49,19153,2015,12,280,13,1198.4693877551,887.573964497042,19.6428571428571,48.9285714285714,87.5,13,7.28853404072065,3.18715709789647,0.384615384615385,0.461538461538462,0.0178571428571429,7.08880051141649,5.63478960316925
19153__5-49,5-49,19153,2016,12,280,13,1198.4693877551,887.573964497042,19.6428571428571,48.9285714285714,87.5,13,7.12232241748093,3.57542355060055,0.153846153846154,0.692307692307692,0.0214285714285714,7.08880051141649,5.63478960316925
19153__5-49,5-49,19153,2017,12,280,13,1198.4693877551,887.573964497042,19.6428571428571,48.9285714285714,87.5,13,6.87288524610184,3.49488737588115,0.461538461538462,0.615384615384615,0,7.08880051141649,5.63478960316925
19153__5-49,5-49,19153,2018,12,280,13,1198.4693877551,887.573964497042,19.6428571428571,48.9285714285714,87.5,13,7.0616248818346,3.61619841589631,0.461538461538462,0.692307692307692,0.00714285714285714,7.08880051141649,5.63478960316925
19153__5-49,5-49,19153,2019,12,280,13,1198.4693877551,887.573964497042,19.6428571428571,48.9285714285714,87.5,13,7.09255467566583,3.55742079729129,0.153846153846154,0.615384615384615,0.00357142857142857,7.08880051141649,5.63478960316925
19153__50+,50+,19153,2011,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,6.73873151659387,3.38082005678906,0.625,0.75,0.20230607966457,7.86384061968177,6.86066367144829
19153__50+,50+,19153,2012,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,6.80123504074667,3.26144944126695,0.5,0.875,0.121593291404612,7.86384061968177,6.86066367144829
19153__50+,50+,19153,2013,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,6.74520083049254,3.35413570592632,0.625,0.875,0.127882599580713,7.86384061968177,6.86066367144829
19153__50+,50+,19153,2014,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,6.83883824713166,3.1603880332692,0.5,0.875,0.134171907756813,7.86384061968177,6.86066367144829
19153__50+,50+,19153,2015,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,6.90763098175985,3.1393920406044,0.5,0.875,0.10062893081761,7.86384061968177,6.86066367144829
19153__50+,50+,19153,2016,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,6.88932385955542,4.18889178380502,0.625,0.75,0.0985324947589099,7.86384061968177,6.86066367144829
19153__50+,50+,19153,2017,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,6.93486012848303,4.06993355953592,0.875,0.875,0.117400419287212,7.86384061968177,6.86066367144829
19153__50+,50+,19153,2018,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,6.94397907534018,4.22422751931204,0.875,0.875,0.132075471698113,7.86384061968177,6.86066367144829
19153__50+,50+,19153,2019,6,954,8,2601.49255699274,2187.5,42.9769392033543,75.9958071278826,76.9392033542977,8,7.06520968992695,4.26151787257502,0.5,0.875,0.139412997903564,7.86384061968177,6.86066367144829
19154__2-4,2-4,19154,2011,295,663,324,71.0923654761821,72.5880201188845,6.33484162895928,7.54147812971342,4.22322775263952,324,6.63807333828194,3.73973822844301,0.0555555555555556,0.925925925925926,0.0256410256410256,4.26397995377496,6.49677499018586
19154__2-4,2-4,19154,2012,294,663,324,71.4563583874201,72.9690595945742,6.33484162895928,7.84313725490196,4.52488687782805,324,6.62951591405525,3.9589889999038,0.058641975308642,0.932098765432099,0.0271493212669683,4.2690868911431,6.49677499018586
19154__2-4,2-4,19154,2013,294,663,324,71.4563583874201,72.9690595945742,6.33484162895928,7.84313725490196,4.22322775263952,324,6.68152861215148,4.08829445033115,0.095679012345679,0.919753086419753,0.0316742081447964,4.2690868911431,6.49677499018586
19154__2-4,2-4,19154,2014,294,663,324,71.4563583874201,72.9690595945742,6.33484162895928,7.84313725490196,5.12820512820513,324,6.75188392143172,4.05911031306357,0.114197530864198,0.916666666666667,0.0361990950226244,4.2690868911431,6.49677499018586
19154__2-4,2-4,19154,2015,294,663,324,71.4563583874201,72.9690595945742,6.33484162895928,7.84313725490196,5.88235294117647,324,6.82125416679885,4.06363807155199,0.101851851851852,0.898148148148148,0.0180995475113122,4.2690868911431,6.49677499018586
19154__2-4,2-4,19154,2016,293,663,324,71.6383548430391,73.1595793324191,6.33484162895928,7.84313725490196,5.88235294117647,324,6.8951421904778,4.3346465240343,0.157407407407407,0.858024691358025,0.0226244343891403,4.27163061270548,6.49677499018586
19154__2-4,2-4,19154,2017,293,663,324,71.6383548430391,73.1595793324191,6.33484162895928,7.84313725490196,6.33484162895928,324,6.79326200978352,4.29203280216235,0.114197530864198,0.848765432098766,0.0452488687782805,4.27163061270548,6.49677499018586
19154__2-4,2-4,19154,2018,291,663,324,72.3663406655152,73.9216582837985,6.33484162895928,8.1447963800905,6.03318250377074,324,6.86113620452121,4.41463208350582,0.114197530864198,0.898148148148148,0.0150829562594268,4.2817412833536,6.49677499018586
19154__2-4,2-4,19154,2019,290,663,324,73.0943264879912,74.6837372351779,6.33484162895928,8.44645550527904,6.33484162895928,324,6.93496318474222,4.38165393761157,0.0679012345679012,0.919753086419753,0.0180995475113122,4.29175075072031,6.49677499018586
19154__5-49,5-49,19154,2011,9,260,10,1678.69822485207,1200,27.6923076923077,62.6923076923077,78.8461538461538,10,6.59375758017096,3.73356563113301,0.3,0.6,0.0692307692307692,7.42577390587387,5.56068163101553
19154__5-49,5-49,19154,2012,9,260,10,1678.69822485207,1200,27.6923076923077,62.6923076923077,78.8461538461538,10,6.79867563841882,3.89983219826866,0.3,0.6,0.0153846153846154,7.42577390587387,5.56068163101553
19154__5-49,5-49,19154,2013,9,260,10,1678.69822485207,1200,27.6923076923077,62.6923076923077,78.8461538461538,10,6.67095010299247,3.71753021265052,0.3,0.7,0.107692307692308,7.42577390587387,5.56068163101553
19154__5-49,5-49,19154,2014,9,260,10,1678.69822485207,1200,27.6923076923077,62.6923076923077,78.8461538461538,10,6.73242285050318,3.57789435149995,0.4,0.6,0.107692307692308,7.42577390587387,5.56068163101553
19154__5-49,5-49,19154,2015,8,260,10,1802.95857988166,1400,27.6923076923077,62.6923076923077,78.8461538461538,10,6.72320638906549,3.61837467497281,0.4,0.8,0.126923076923077,7.49718425005073,5.56068163101553
19154__5-49,5-49,19154,2016,8,260,10,1802.95857988166,1400,27.6923076923077,62.6923076923077,78.8461538461538,10,6.8907149448437,4.77489555194072,0.5,0.5,0.0923076923076923,7.49718425005073,5.56068163101553
19154__5-49,5-49,19154,2017,8,260,10,1802.95857988166,1400,27.6923076923077,62.6923076923077,78.8461538461538,10,7.00414768835585,4.52885750233212,0.7,0.6,0.107692307692308,7.49718425005073,5.56068163101553
19154__5-49,5-49,19154,2018,8,260,10,1802.95857988166,1400,27.6923076923077,62.6923076923077,78.8461538461538,10,6.91734016954417,4.49778842582596,0.6,0.7,0.111538461538462,7.49718425005073,5.56068163101553
19154__5-49,5-49,19154,2019,8,260,10,1802.95857988166,1400,27.6923076923077,62.6923076923077,78.8461538461538,10,6.97703329521829,4.71585312145439,0.5,0.7,0.111538461538462,7.49718425005073,5.56068163101553
19154__50+,50+,19154,2011,10,1044,10,1270.71681273029,1000,22.4137931034483,49.7126436781609,61.0153256704981,10,6.71298290522436,4.01909251112228,0.6,0.5,0.121647509578544,7.14733643970055,6.95081476844258
19154__50+,50+,19154,2012,10,1044,10,1270.71681273029,1000,22.4137931034483,49.7126436781609,61.0153256704981,10,6.78066730192655,4.03642955261883,0.5,0.5,0.113026819923372,7.14733643970055,6.95081476844258
19154__50+,50+,19154,2013,10,1044,10,1270.71681273029,1000,22.4137931034483,49.7126436781609,61.0153256704981,10,6.7631363232146,4.1154610040175,0.6,0.5,0.156130268199234,7.14733643970055,6.95081476844258
19154__50+,50+,19154,2014,10,1044,10,1270.71681273029,1000,22.4137931034483,49.7126436781609,61.0153256704981,10,6.88394405057265,3.67542014867111,0.7,0.5,0.149425287356322,7.14733643970055,6.95081476844258
19154__50+,50+,19154,2015,10,1044,10,1270.71681273029,1000,22.4137931034483,49.7126436781609,71.9348659003832,10,6.90786892672277,3.6226928681749,0.7,0.5,0.181034482758621,7.14733643970055,6.95081476844258
19154__50+,50+,19154,2016,10,1044,10,1270.71681273029,1000,22.4137931034483,49.7126436781609,71.9348659003832,10,6.90486419335339,4.55997521495935,0.6,0.5,0.359195402298851,7.14733643970055,6.95081476844258
19154__50+,50+,19154,2017,10,1044,10,1270.71681273029,1000,22.4137931034483,49.7126436781609,71.9348659003832,10,6.97464737531995,4.43175465269549,0.8,0.6,0.447318007662835,7.14733643970055,6.95081476844258
